"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ARE",2013,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",9.55149803155453,NA,NA
"ARE",2014,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",7.22852653089111,NA,NA
"ARE",2015,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",5.16915479366521,NA,NA
"ARE",2016,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",5.14644595807032,NA,NA
"ARE",2017,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",6.06114275895796,NA,NA
"ARE",2018,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",7.21217105263158,NA,NA
"ARE",2019,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",10.188016473639,NA,NA
"ARE",2020,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ARG",2004,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ARG",2005,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-2.48934680660533,NA,NA
"ARG",2006,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-0.842097776804198,NA,NA
"ARG",2007,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-1.47142287373272,NA,NA
"ARG",2008,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-1.71156198551582,NA,NA
"ARG",2009,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-1.27313326827298,NA,NA
"ARG",2010,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-3.24762639085872,NA,NA
"ARG",2011,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-4.25972098590012,NA,NA
"ARG",2012,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-3.0921231882538,NA,NA
"ARG",2013,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-3.51821760103461,NA,NA
"ARG",2014,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-2.92059031970801,NA,NA
"ARG",2015,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-3.15906176164274,NA,NA
"ARG",2016,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-2.5378219444921,NA,NA
"ARG",2017,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-2.99399779390707,NA,NA
"ARG",2018,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",-2.43977437101505,NA,NA
"ARG",2019,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",0.260231396313608,NA,NA
"ARG",2020,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ARM",2004,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
