"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"MTQ",2020,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",52.29,"C",1
"MUS",2004,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2005,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2006,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2007,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2008,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2009,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2010,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",38.39,"C",1
"MUS",2011,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2012,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2013,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2014,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MUS",2015,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",38.3,"C",1
"MUS",2016,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",38.29,"C",1
"MUS",2017,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",38.65,"C",1
"MUS",2018,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",38.69,"C",1
"MUS",2019,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",38.73,"C",1
"MUS",2020,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",38.77,"C",1
"MWI",2004,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2005,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2006,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2007,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2008,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2009,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2010,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2661.7,"C",1
"MWI",2011,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2012,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2013,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2014,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MWI",2015,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2451.7,"C",1
"MWI",2016,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2409.7,"C",1
"MWI",2017,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2367.7,"C",1
"MWI",2018,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2325.7,"C",1
"MWI",2019,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2283.7,"C",1
"MWI",2020,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",2241.7,"C",1
"MYS",2004,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2005,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2006,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2007,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2008,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2009,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2010,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",18947.65,"C",1
"MYS",2011,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2012,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2013,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2014,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYS",2015,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",19464.22,"C",1
"MYS",2016,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",19314.64,"C",1
"MYS",2017,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",19264.49,"C",1
"MYS",2018,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",19214.34,"C",1
"MYS",2019,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",19164.19,"C",1
"MYS",2020,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",19114.04,"C",1
"MYT",2004,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2005,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2006,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2007,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2008,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2009,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2010,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",14.41,"C",1
"MYT",2011,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2012,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2013,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2014,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"MYT",2015,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",14.14,"C",1
"MYT",2016,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",14.0864,"C",1
"MYT",2017,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",14.04,"C",1
"MYT",2018,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",13.99,"C",1
"MYT",2019,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",13.94,"C",1
"MYT",2020,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",13.89,"C",1
"NAM",2004,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2005,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2006,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2007,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2008,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2009,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2010,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",7348.99,"C",1
"NAM",2011,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2012,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2013,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2014,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",NA,NA,NA
"NAM",2015,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",6993.95,"C",1
"NAM",2016,"15","15.1","15.1.1","AG_LND_FRSTN","Forest area (thousands of hectares)",6922.94,"C",1
